"symbol","date","open","high","low","close","volume","adjusted"
"^SP500TR",2015-04-30,3878.629883,3878.629883,3827.179932,3841.780029,0,3841.780029
"^SP500TR",2015-05-01,3845.22998,3883.75,3845.22998,3883.75,0,3883.75
"^SP500TR",2015-05-04,3887.320068,3907.070068,3887.320068,3895.159912,0,3895.159912
"^SP500TR",2015-05-05,3892.100098,3896.870117,3847.570068,3849.409912,0,3849.409912
"^SP500TR",2015-05-06,3854.169922,3867.139893,3811.27002,3833.699951,0,3833.699951
"^SP500TR",2015-05-07,3834.310059,3858.110107,3825.149902,3849.129883,0,3849.129883
"^SP500TR",2015-05-08,3856.830078,3903.889893,3856.830078,3901.01001,0,3901.01001
"^SP500TR",2015-05-11,3900.800049,3904.669922,3880.550049,3881.929932,0,3881.929932
"^SP500TR",2015-05-12,3877.610107,3881.649902,3845.75,3870.689941,0,3870.689941
"^SP500TR",2015-05-13,3872.459961,3891.959961,3865.879883,3870.360107,0,3870.360107
"^SP500TR",2015-05-14,3874.399902,3913.080078,3874.399902,3912.52002,0,3912.52002
"^SP500TR",2015-05-15,3914.77002,3918.030029,3905.070068,3915.98999,0,3915.98999
"^SP500TR",2015-05-18,3913.570068,3932.899902,3911.209961,3928.149902,0,3928.149902
"^SP500TR",2015-05-19,3929.409912,3935.969971,3920.310059,3926.409912,0,3926.409912
"^SP500TR",2015-05-20,3926.76001,3939.459961,3917.280029,3923.179932,0,3923.179932
"^SP500TR",2015-05-21,3923.179932,3939.25,3918.419922,3932.899902,0,3932.899902
"^SP500TR",2015-05-22,3932.100098,3935.399902,3924.159912,3924.159912,0,3924.159912
"^SP500TR",2015-05-26,3922.899902,3922.899902,3874.629883,3883.879883,0,3883.879883
"^SP500TR",2015-05-27,3886.23999,3925.129883,3886.23999,3920.110107,0,3920.110107
"^SP500TR",2015-05-28,3918.550049,3918.550049,3901.199951,3915.820068,0,3915.820068
"^SP500TR",2015-05-29,3915.679932,3915.679932,3886.560059,3891.179932,0,3891.179932
"^SP500TR",2015-06-01,3893.879883,3913.280029,3882.610107,3899.590088,0,3899.590088
"^SP500TR",2015-06-02,3897.350098,3910.610107,3876.610107,3895.850098,0,3895.850098
"^SP500TR",2015-06-03,3898.5,3919.300049,3896.689941,3904.830078,0,3904.830078
"^SP500TR",2015-06-04,3901.719971,3902.719971,3866.409912,3871.22998,0,3871.22998
"^SP500TR",2015-06-05,3870,3880.879883,3852.659912,3865.830078,0,3865.830078
"^SP500TR",2015-06-08,3865.570068,3866.810059,3841.320068,3841.449951,0,3841.449951
"^SP500TR",2015-06-09,3841.159912,3853.219971,3828.389893,3843.159912,0,3843.159912
"^SP500TR",2015-06-10,3845.199951,3895.77002,3845.199951,3889.699951,0,3889.699951
"^SP500TR",2015-06-11,3892.75,3908.899902,3892.75,3897.590088,0,3897.590088
"^SP500TR",2015-06-12,3895.189941,3895.189941,3865.429932,3870.560059,0,3870.560059
"^SP500TR",2015-06-15,3865.530029,3865.530029,3830.709961,3852.75,0,3852.75
"^SP500TR",2015-06-16,3852.48999,3876.73999,3848.5,3874.72998,0,3874.72998
"^SP500TR",2015-06-17,3876.860107,3894.219971,3861.629883,3882.48999,0,3882.48999
"^SP500TR",2015-06-18,3885.100098,3931.360107,3885.100098,3921.429932,0,3921.429932
"^SP500TR",2015-06-19,3921.050049,3922.060059,3899.51001,3900.639893,0,3900.639893
"^SP500TR",2015-06-22,3905.280029,3937.370117,3905.280029,3924.409912,0,3924.409912
"^SP500TR",2015-06-23,3925.310059,3934.290039,3919.26001,3927.22998,0,3927.22998
"^SP500TR",2015-06-24,3925.75,3929,3898.469971,3898.469971,0,3898.469971
"^SP500TR",2015-06-25,3901.179932,3912.399902,3886.070068,3887.040039,0,3887.040039
"^SP500TR",2015-06-26,3888.300049,3899.949951,3874.919922,3886.209961,0,3886.209961
"^SP500TR",2015-06-29,3881.300049,3881.300049,3803.709961,3805.5,0,3805.5
"^SP500TR",2015-06-30,3812.300049,3836.469971,3803.310059,3815.850098,0,3815.850098
"^SP500TR",2015-07-01,3823.97998,3853.090088,3823.97998,3843.26001,0,3843.26001
"^SP500TR",2015-07-02,3844.379883,3857.360107,3831.649902,3842.060059,0,3842.060059
"^SP500TR",2015-07-06,3836.949951,3845.429932,3808.26001,3827.350098,0,3827.350098
"^SP500TR",2015-07-07,3828.790039,3855.060059,3781.629883,3850.659912,0,3850.659912
"^SP500TR",2015-07-08,3844.97998,3844.97998,3783.929932,3787.669922,0,3787.669922
"^SP500TR",2015-07-09,3793.340088,3838.659912,3793.340088,3796.26001,0,3796.26001
"^SP500TR",2015-07-10,3798.909912,3851.780029,3798.909912,3843.100098,0,3843.100098
"^SP500TR",2015-07-13,3849.76001,3887.919922,3849.76001,3885.969971,0,3885.969971
"^SP500TR",2015-07-14,3886.219971,3908.850098,3883.530029,3903.310059,0,3903.310059
"^SP500TR",2015-07-15,3903.469971,3912.969971,3891.419922,3900.5,0,3900.5
"^SP500TR",2015-07-16,3906.429932,3931.969971,3906.429932,3931.850098,0,3931.850098
"^SP500TR",2015-07-17,3936.51001,3939.75,3923.699951,3936.219971,0,3936.219971
"^SP500TR",2015-07-20,3936.699951,3947.72998,3930.810059,3939.350098,0,3939.350098
"^SP500TR",2015-07-21,3938.139893,3939.639893,3915.649902,3922.699951,0,3922.699951
"^SP500TR",2015-07-22,3921.26001,3921.709961,3906.27002,3913.75,0,3913.75
"^SP500TR",2015-07-23,3914.02002,3919.040039,3885.27002,3891.790039,0,3891.790039
"^SP500TR",2015-07-24,3891.969971,3898.709961,3845.48999,3850.149902,0,3850.149902
"^SP500TR",2015-07-27,3847.459961,3847.459961,3820.320068,3827.929932,0,3827.929932
"^SP500TR",2015-07-28,3833.699951,3879.669922,3830.669922,3875.370117,0,3875.370117
"^SP500TR",2015-07-29,3878.530029,3907.969971,3877.530029,3904.209961,0,3904.209961
"^SP500TR",2015-07-30,3901.209961,3908.040039,3879.340088,3904.639893,0,3904.639893
"^SP500TR",2015-07-31,3910.179932,3915.030029,3892.530029,3895.800049,0,3895.800049
"^SP500TR",2015-08-03,3897.01001,3899.25,3865.219971,3885.070068,0,3885.070068
"^SP500TR",2015-08-04,3884.51001,3893.379883,3867.72998,3876.439941,0,3876.439941
"^SP500TR",2015-08-05,3881.52002,3913.72998,3881.52002,3889.98999,0,3889.98999
"^SP500TR",2015-08-06,3892.77002,3897.51001,3846.080078,3860.919922,0,3860.919922
"^SP500TR",2015-08-07,3859.300049,3859.300049,3832.060059,3849.959961,0,3849.959961
"^SP500TR",2015-08-10,3856.370117,3901.48999,3856.370117,3899.360107,0,3899.360107
"^SP500TR",2015-08-11,3897.26001,3897.26001,3848.820068,3862.810059,0,3862.810059
"^SP500TR",2015-08-12,3858.199951,3872.939941,3804.600098,3867.370117,0,3867.370117
"^SP500TR",2015-08-13,3868.22998,3880.719971,3853.620117,3863.030029,0,3863.030029
"^SP500TR",2015-08-14,3862.600098,3879.840088,3857.909912,3878.159912,0,3878.159912
"^SP500TR",2015-08-17,3875.48999,3899.810059,3856.26001,3899.100098,0,3899.100098
"^SP500TR",2015-08-18,3899,3901.72998,3884.449951,3889.600098,0,3889.600098
"^SP500TR",2015-08-19,3887.570068,3888.399902,3840.919922,3857.73999,0,3857.73999
"^SP500TR",2015-08-20,3852.179932,3852.179932,3776.350098,3776.360107,0,3776.360107
"^SP500TR",2015-08-21,3773.889893,3773.889893,3656.669922,3656.669922,0,3656.669922
"^SP500TR",2015-08-24,3646.110107,3646.110107,3464.030029,3512.649902,0,3512.649902
"^SP500TR",2015-08-25,3521.719971,3614.379883,3464.610107,3465.189941,0,3465.189941
"^SP500TR",2015-08-26,3475,3604.899902,3475,3600.72998,0,3600.72998
"^SP500TR",2015-08-27,3605.300049,3692.060059,3605.300049,3688.600098,0,3688.600098
"^SP500TR",2015-08-28,3686.080078,3699.850098,3665.959961,3691.300049,0,3691.300049
"^SP500TR",2015-08-31,3687.75,3687.75,3649.370117,3660.75,0,3660.75
"^SP500TR",2015-09-01,3657.040039,3657.040039,3532.699951,3552.649902,0,3552.649902
"^SP500TR",2015-09-02,3558.209961,3618.340088,3558.209961,3618.25,0,3618.25
"^SP500TR",2015-09-03,3622.030029,3666.810059,3610.780029,3622.659912,0,3622.659912
"^SP500TR",2015-09-04,3616.679932,3616.679932,3548.879883,3567.409912,0,3567.409912
"^SP500TR",2015-09-08,3579.120117,3659.169922,3579.120117,3657.320068,0,3657.320068
"^SP500TR",2015-09-09,3661.419922,3693.23999,3599.189941,3606.800049,0,3606.800049
"^SP500TR",2015-09-10,3606.280029,3649.100098,3598.419922,3626.139893,0,3626.139893
"^SP500TR",2015-09-11,3625.719971,3643.550049,3603,3643.540039,0,3643.540039
"^SP500TR",2015-09-14,3647.51001,3647.51001,3620.219971,3628.870117,0,3628.870117
"^SP500TR",2015-09-15,3632.77002,3684.959961,3631.320068,3675.47998,0,3675.47998
"^SP500TR",2015-09-16,3675.5,3711.25,3675.330078,3707.620117,0,3707.620117
"^SP500TR",2015-09-17,3708.27002,3755.469971,3692.340088,3698.73999,0,3698.73999
"^SP500TR",2015-09-18,3697.76001,3697.76001,3630.469971,3638.98999,0,3638.98999
"^SP500TR",2015-09-21,3644.23999,3679.179932,3634.879883,3655.639893,0,3655.639893
"^SP500TR",2015-09-22,3645.360107,3645.360107,3585.590088,3610.699951,0,3610.699951
"^SP500TR",2015-09-23,3611.810059,3623.429932,3591.97998,3603.48999,0,3603.48999
"^SP500TR",2015-09-24,3596.139893,3600.51001,3548.060059,3591.370117,0,3591.370117
"^SP500TR",2015-09-25,3598.23999,3629.709961,3571.47998,3589.709961,0,3589.709961
"^SP500TR",2015-09-28,3586.72998,3586.72998,3493.879883,3498.610107,0,3498.610107
"^SP500TR",2015-09-29,3499.060059,3531.709961,3480.540039,3503.129883,0,3503.129883
"^SP500TR",2015-09-30,3509.02002,3571.110107,3509.02002,3570.169922,0,3570.169922
"^SP500TR",2015-10-01,3569.719971,3583.659912,3534.629883,3577.469971,0,3577.469971
"^SP500TR",2015-10-02,3574.01001,3629.040039,3522.149902,3629.040039,0,3629.040039
"^SP500TR",2015-10-05,3634.75,3699.540039,3634.75,3695.610107,0,3695.610107
"^SP500TR",2015-10-06,3694.820068,3703.899902,3667.610107,3682.330078,0,3682.330078
"^SP500TR",2015-10-07,3688.280029,3719.840088,3677.300049,3713.360107,0,3713.360107
"^SP500TR",2015-10-08,3709.98999,3751.820068,3698.060059,3746.120117,0,3746.120117
"^SP500TR",2015-10-09,3746.800049,3758.699951,3735.409912,3748.959961,0,3748.959961
"^SP500TR",2015-10-12,3750.370117,3755.969971,3740.919922,3753.72998,0,3753.72998
"^SP500TR",2015-10-13,3749.52002,3763.070068,3725.030029,3728.47998,0,3728.47998
"^SP500TR",2015-10-14,3728.629883,3739.610107,3704.610107,3711.110107,0,3711.110107
"^SP500TR",2015-10-15,3715.449951,3766.939941,3715.449951,3766.429932,0,3766.429932
"^SP500TR",2015-10-16,3767.370117,3784.399902,3760.110107,3783.639893,0,3783.639893
"^SP500TR",2015-10-19,3781.120117,3786.189941,3763.629883,3784.719971,0,3784.719971
"^SP500TR",2015-10-20,3783.830078,3794.939941,3771.699951,3779.439941,0,3779.439941
"^SP500TR",2015-10-21,3784.949951,3793.22998,3754.820068,3757.909912,0,3757.909912
"^SP500TR",2015-10-22,3763.47998,3825.5,3763.47998,3820.48999,0,3820.48999
"^SP500TR",2015-10-23,3831.080078,3871.199951,3831.080078,3862.649902,0,3862.649902
"^SP500TR",2015-10-26,3862.550049,3862.550049,3846.77002,3855.290039,0,3855.290039
"^SP500TR",2015-10-27,3850.77002,3853.75,3832.379883,3845.449951,0,3845.449951
"^SP500TR",2015-10-28,3846.909912,3891.340088,3840.659912,3891.340088,0,3891.340088
"^SP500TR",2015-10-29,3888.070068,3895.77002,3877.419922,3890.040039,0,3890.040039
"^SP500TR",2015-10-30,3891.139893,3899.129883,3871.290039,3871.330078,0,3871.330078
"^SP500TR",2015-11-02,3873.939941,3921.290039,3873.939941,3917.300049,0,3917.300049
"^SP500TR",2015-11-03,3914.72998,3940.51001,3905.209961,3928.050049,0,3928.050049
"^SP500TR",2015-11-04,3930.949951,3938.379883,3905.610107,3915.52002,0,3915.52002
"^SP500TR",2015-11-05,3915.149902,3928.379883,3894.199951,3911.889893,0,3911.889893
"^SP500TR",2015-11-06,3909.860107,3915.909912,3882.27002,3910.97998,0,3910.97998
"^SP500TR",2015-11-09,3906.870117,3906.870117,3854.179932,3873.370117,0,3873.370117
"^SP500TR",2015-11-10,3871.790039,3883.830078,3858.219971,3880.22998,0,3880.22998
"^SP500TR",2015-11-11,3883.379883,3889.939941,3867.52002,3867.709961,0,3867.709961
"^SP500TR",2015-11-12,3863.360107,3863.360107,3813.800049,3814.290039,0,3814.290039
"^SP500TR",2015-11-13,3811.850098,3811.850098,3769.850098,3771.590088,0,3771.590088
"^SP500TR",2015-11-16,3770.469971,3828.52002,3765.580078,3828.459961,0,3828.459961
"^SP500TR",2015-11-17,3830.169922,3854.449951,3815.719971,3824.139893,0,3824.139893
"^SP500TR",2015-11-18,3827.350098,3889.449951,3827.350098,3886.26001,0,3886.26001
"^SP500TR",2015-11-19,3886.649902,3892.310059,3877.439941,3882.060059,0,3882.060059
"^SP500TR",2015-11-20,3885.620117,3912.050049,3885.620117,3897.449951,0,3897.449951
"^SP500TR",2015-11-23,3898.060059,3909.610107,3883.100098,3892.800049,0,3892.800049
"^SP500TR",2015-11-24,3888.860107,3906.72998,3862.550049,3897.669922,0,3897.669922
"^SP500TR",2015-11-25,3898.370117,3905.27002,3892.77002,3897.570068,0,3897.570068
"^SP500TR",2015-11-27,3898.340088,3906.659912,3889.590088,3900.73999,0,3900.73999
"^SP500TR",2015-11-30,3902.52002,3907.820068,3882.840088,3882.840088,0,3882.840088
"^SP500TR",2015-12-01,3887.860107,3925.909912,3887.860107,3924.629883,0,3924.629883
"^SP500TR",2015-12-02,3923.830078,3928.48999,3878.209961,3882.379883,0,3882.379883
"^SP500TR",2015-12-03,3884.790039,3892.629883,3813.25,3826.73999,0,3826.73999
"^SP500TR",2015-12-04,3829.800049,3909.310059,3829.800049,3905.310059,0,3905.310059
"^SP500TR",2015-12-07,3903.22998,3903.22998,3859.090088,3878.310059,0,3878.310059
"^SP500TR",2015-12-08,3871.77002,3872.52002,3832.459961,3853.47998,0,3853.47998
"^SP500TR",2015-12-09,3849.199951,3884.699951,3803.22998,3823.899902,0,3823.899902
"^SP500TR",2015-12-10,3824.899902,3861.72998,3820.77002,3832.929932,0,3832.929932
"^SP500TR",2015-12-11,3824.27002,3824.27002,3752.51001,3759.090088,0,3759.090088
"^SP500TR",2015-12-14,3761.209961,3779.01001,3723.719971,3777.219971,0,3777.219971
"^SP500TR",2015-12-15,3784,3836.830078,3784,3817.360107,0,3817.360107
"^SP500TR",2015-12-16,3823.48999,3879.76001,3816.52002,3873.120117,0,3873.120117
"^SP500TR",2015-12-17,3875.01001,3879.810059,3815.070068,3815.459961,0,3815.459961
"^SP500TR",2015-12-18,3813.449951,3813.449951,3747.300049,3747.560059,0,3747.560059
"^SP500TR",2015-12-21,3756.820068,3780.27002,3748.709961,3777.149902,0,3777.149902
"^SP500TR",2015-12-22,3781.290039,3817.860107,3776.330078,3810.850098,0,3810.850098
"^SP500TR",2015-12-23,3817.179932,3859.290039,3817.179932,3858.469971,0,3858.469971
"^SP500TR",2015-12-24,3857.050049,3864.219971,3848.090088,3852.310059,0,3852.310059
"^SP500TR",2015-12-28,3846.310059,3846.310059,3820.939941,3843.939941,0,3843.939941
"^SP500TR",2015-12-29,3852.23999,3891.51001,3852.23999,3885.550049,0,3885.550049
"^SP500TR",2015-12-30,3884.040039,3884.040039,3855.530029,3857.899902,0,3857.899902
"^SP500TR",2015-12-31,3852.73999,3856.370117,3821.090088,3821.600098,0,3821.600098
"^SP500TR",2016-01-04,3811.73999,3811.73999,3721.040039,3763.98999,0,3763.98999
"^SP500TR",2016-01-05,3766.080078,3781.27002,3748.149902,3771.570068,0,3771.570068
"^SP500TR",2016-01-06,3763.550049,3763.550049,3702.469971,3723.439941,0,3723.439941
"^SP500TR",2016-01-07,3714.290039,3714.290039,3627.320068,3635.290039,0,3635.290039
"^SP500TR",2016-01-08,3640.689941,3667.679932,3589.459961,3595.909912,0,3595.909912
"^SP500TR",2016-01-11,3603.550049,3621.340088,3556.870117,3598.969971,0,3598.969971
"^SP500TR",2016-01-12,3606.77002,3643.340088,3581.550049,3627.060059,0,3627.060059
"^SP500TR",2016-01-13,3630.580078,3649.27002,3529.97998,3536.919922,0,3536.919922
"^SP500TR",2016-01-14,3539.600098,3619.669922,3516.139893,3596.030029,0,3596.030029
"^SP500TR",2016-01-15,3586.530029,3586.530029,3476.530029,3518.51001,0,3518.51001
"^SP500TR",2016-01-19,3534.110107,3558.01001,3489.129883,3520.399902,0,3520.399902
"^SP500TR",2016-01-20,3511.280029,3511.280029,3391.77002,3479.75,0,3479.75
"^SP500TR",2016-01-21,3483.850098,3536.780029,3460.51001,3497.939941,0,3497.939941
"^SP500TR",2016-01-22,3513.679932,3572.409912,3513.679932,3568.899902,0,3568.899902
"^SP500TR",2016-01-25,3567.76001,3567.76001,3511.040039,3513.110107,0,3513.110107
"^SP500TR",2016-01-26,3516.320068,3568.530029,3516.320068,3562.810059,0,3562.810059
"^SP500TR",2016-01-27,3560.969971,3588.01001,3505.179932,3524.330078,0,3524.330078
"^SP500TR",2016-01-28,3528.899902,3561.959961,3507.25,3544.129883,0,3544.129883
"^SP500TR",2016-01-29,3545.399902,3631.959961,3545.399902,3631.959961,0,3631.959961
"^SP500TR",2016-02-01,3625.889893,3644.909912,3594.73999,3630.459961,0,3630.459961
"^SP500TR",2016-02-02,3622.850098,3622.850098,3551.77002,3562.52002,0,3562.52002
"^SP500TR",2016-02-03,3571.300049,3591.459961,3506.120117,3581.530029,0,3581.530029
"^SP500TR",2016-02-04,3580.639893,3610,3559.889893,3587.709961,0,3587.709961
"^SP500TR",2016-02-05,3583.439941,3583.439941,3507.820068,3521.600098,0,3521.600098
"^SP500TR",2016-02-08,3509.189941,3509.189941,3425.310059,3472.080078,0,3472.080078
"^SP500TR",2016-02-09,3463.47998,3500.100098,3438.189941,3470.5,0,3470.5
"^SP500TR",2016-02-10,3480.850098,3526.659912,3468.149902,3471.040039,0,3471.040039
"^SP500TR",2016-02-11,3462.580078,3462.580078,3393.429932,3428.98999,0,3428.98999
"^SP500TR",2016-02-12,3437.469971,3496.290039,3437.469971,3496.280029,0,3496.280029
"^SP500TR",2016-02-16,3509.939941,3555.469971,3509.939941,3555.199951,0,3555.199951
"^SP500TR",2016-02-17,3561.600098,3621.389893,3561.600098,3614.159912,0,3614.159912
"^SP500TR",2016-02-18,3615.75,3620.01001,3592.340088,3597.48999,0,3597.48999
"^SP500TR",2016-02-19,3595.959961,3599.77002,3568.669922,3597.919922,0,3597.919922
"^SP500TR",2016-02-22,3610.409912,3652.149902,3610.409912,3649.919922,0,3649.919922
"^SP500TR",2016-02-23,3644.290039,3644.290039,3601.27002,3604.679932,0,3604.679932
"^SP500TR",2016-02-24,3597.909912,3625.120117,3548.139893,3620.870117,0,3620.870117
"^SP500TR",2016-02-25,3625.629883,3663.030029,3613.590088,3662.840088,0,3662.840088
"^SP500TR",2016-02-26,3669.360107,3684.389893,3652.169922,3656.419922,0,3656.419922
"^SP500TR",2016-02-29,3655.030029,3675.939941,3626.350098,3627.060059,0,3627.060059
"^SP500TR",2016-03-01,3636.25,3713.699951,3636.25,3713.699951,0,3713.699951
"^SP500TR",2016-03-02,3711.090088,3729.639893,3696.449951,3729.590088,0,3729.590088
"^SP500TR",2016-03-03,3728.370117,3743.560059,3712.959961,3743.02002,0,3743.02002
"^SP500TR",2016-03-04,3744.25,3772.639893,3730.790039,3755.469971,0,3755.469971
"^SP500TR",2016-03-07,3748.439941,3767.219971,3735.810059,3759.050049,0,3759.050049
"^SP500TR",2016-03-08,3750.580078,3750.580078,3714.129883,3717.48999,0,3717.48999
"^SP500TR",2016-03-09,3722.219971,3743.350098,3719.290039,3736.919922,0,3736.919922
"^SP500TR",2016-03-10,3740.370117,3766.860107,3699.590088,3737.73999,0,3737.73999
"^SP500TR",2016-03-11,3748.449951,3800.340088,3748.449951,3800.070068,0,3800.070068
"^SP500TR",2016-03-14,3794.830078,3804.77002,3781.379883,3795.530029,0,3795.530029
"^SP500TR",2016-03-15,3787.389893,3788.639893,3768.540039,3788.620117,0,3788.620117
"^SP500TR",2016-03-16,3785.699951,3819.02002,3777.939941,3810.090088,0,3810.090088
"^SP500TR",2016-03-17,3809.530029,3845.840088,3800.639893,3835.26001,0,3835.26001
"^SP500TR",2016-03-18,3836.330078,3857.379883,3836.330078,3852.149902,0,3852.149902
"^SP500TR",2016-03-21,3848.97998,3860.310059,3840.070068,3855.969971,0,3855.969971
"^SP500TR",2016-03-22,3850.98999,3865.929932,3835.840088,3853.179932,0,3853.179932
"^SP500TR",2016-03-23,3850.830078,3850.830078,3825.209961,3828.580078,0,3828.580078
"^SP500TR",2016-03-24,3820.639893,3827.310059,3802.030029,3827.139893,0,3827.139893
"^SP500TR",2016-03-28,3830.840088,3839.820068,3819.689941,3829.26001,0,3829.26001
"^SP500TR",2016-03-29,3827.590088,3865.469971,3813.719971,3863.800049,0,3863.800049
"^SP500TR",2016-03-30,3870.340088,3896.5,3870.340088,3881.01001,0,3881.01001
"^SP500TR",2016-03-31,3880.689941,3888.48999,3868.860107,3873.110107,0,3873.110107
"^SP500TR",2016-04-01,3867.280029,3901.949951,3843.51001,3897.659912,0,3897.659912
"^SP500TR",2016-04-04,3899.280029,3900.820068,3879.310059,3886,0,3886
"^SP500TR",2016-04-05,3879.189941,3879.189941,3841.679932,3846.590088,0,3846.590088
"^SP500TR",2016-04-06,3848.719971,3889.639893,3844.219971,3888.409912,0,3888.409912
"^SP500TR",2016-04-07,3881.679932,3881.679932,3826.77002,3841.97998,0,3841.97998
"^SP500TR",2016-04-08,3848.850098,3877.25,3841.649902,3852.719971,0,3852.719971
"^SP500TR",2016-04-11,3857.679932,3881.5,3842.02002,3842.169922,0,3842.169922
"^SP500TR",2016-04-12,3845.550049,3885.649902,3838.060059,3879.419922,0,3879.419922
"^SP500TR",2016-04-13,3887.899902,3920.330078,3887.899902,3918.949951,0,3918.949951
"^SP500TR",2016-04-14,3920.22998,3929.51001,3911.290039,3920.030029,0,3920.030029
"^SP500TR",2016-04-15,3920.620117,3920.620117,3907.899902,3916.169922,0,3916.169922
"^SP500TR",2016-04-18,3912.659912,3942.379883,3902.98999,3941.860107,0,3941.860107
"^SP500TR",2016-04-19,3945.070068,3960.090088,3936.850098,3954.01001,0,3954.01001
"^SP500TR",2016-04-20,3955.600098,3973.530029,3945.850098,3957.25,0,3957.25
"^SP500TR",2016-04-21,3956.77002,3959.949951,3931.280029,3936.800049,0,3936.800049
"^SP500TR",2016-04-22,3936.830078,3942.030029,3917.5,3937,0,3937
"^SP500TR",2016-04-25,3932.840088,3932.840088,3910.580078,3929.879883,0,3929.879883
"^SP500TR",2016-04-26,3933.72998,3946.939941,3926.159912,3937.22998,0,3937.22998
"^SP500TR",2016-04-27,3938.699951,3952.919922,3919.919922,3944.02002,0,3944.02002
"^SP500TR",2016-04-28,3936.340088,3952.080078,3900.26001,3907.879883,0,3907.879883
"^SP500TR",2016-04-29,3900.409912,3903.159912,3863.659912,3888.129883,0,3888.129883
"^SP500TR",2016-05-02,3891.679932,3922.27002,3889.689941,3918.530029,0,3918.530029
"^SP500TR",2016-05-03,3910.629883,3910.629883,3868.709961,3884.629883,0,3884.629883
"^SP500TR",2016-05-04,3879.679932,3879.679932,3851.939941,3862.399902,0,3862.399902
"^SP500TR",2016-05-05,3866.77002,3880.459961,3853.27002,3862.399902,0,3862.399902
"^SP500TR",2016-05-06,3857.530029,3876.22998,3841.899902,3875.179932,0,3875.179932
"^SP500TR",2016-05-09,3875.98999,3888.409912,3869.909912,3878.139893,0,3878.139893
"^SP500TR",2016-05-10,3885.639893,3927.5,3885.639893,3926.629883,0,3926.629883
"^SP500TR",2016-05-11,3926.600098,3926.600098,3891.129883,3891.129883,0,3891.129883
"^SP500TR",2016-05-12,3896.620117,3909.469971,3870.179932,3890.850098,0,3890.850098
"^SP500TR",2016-05-13,3888.120117,3896.169922,3851.620117,3858.169922,0,3858.169922
"^SP500TR",2016-05-16,3858.409912,3906.199951,3858.409912,3896.360107,0,3896.360107
"^SP500TR",2016-05-17,3894.5,3895.449951,3848.919922,3860.879883,0,3860.879883
"^SP500TR",2016-05-18,3856.129883,3886.699951,3837.530029,3862.25,0,3862.25
"^SP500TR",2016-05-19,3855.840088,3855.840088,3821.530029,3847.969971,0,3847.969971
"^SP500TR",2016-05-20,3852.060059,3883.129883,3852.060059,3871.75,0,3871.75
"^SP500TR",2016-05-23,3871.709961,3878,3862.360107,3863.820068,0,3863.820068
"^SP500TR",2016-05-24,3872.610107,3923.580078,3872.610107,3916.77002,0,3916.77002
"^SP500TR",2016-05-25,3922.419922,3952.219971,3922.419922,3944.330078,0,3944.330078
"^SP500TR",2016-05-26,3946.580078,3951.820068,3938.370117,3944.050049,0,3944.050049
"^SP500TR",2016-05-27,3944.679932,3961.669922,3944.679932,3961.669922,0,3961.669922
"^SP500TR",2016-05-31,3963.929932,3970.22998,3942.280029,3957.949951,0,3957.949951
"^SP500TR",2016-06-01,3952.929932,3966.189941,3936.330078,3963.100098,0,3963.100098
"^SP500TR",2016-06-02,3960.5,3974.76001,3943.300049,3974.76001,0,3974.76001
"^SP500TR",2016-06-03,3972.560059,3972.560059,3937.290039,3963.22998,0,3963.22998
"^SP500TR",2016-06-06,3966.550049,3990.209961,3966.550049,3982.73999,0,3982.73999
"^SP500TR",2016-06-07,3984.290039,4001.340088,3984.290039,3987.959961,0,3987.959961
"^SP500TR",2016-06-08,3989.879883,4004.689941,3989.879883,4001.97998,0,4001.97998
"^SP500TR",2016-06-09,3995.610107,3999.360107,3980.669922,3995.280029,0,3995.280029
"^SP500TR",2016-06-10,3984.169922,3984.169922,3947.139893,3958.679932,0,3958.679932
"^SP500TR",2016-06-13,3951.699951,3963.5,3926.610107,3927.72998,0,3927.72998
"^SP500TR",2016-06-14,3923.449951,3932.139893,3899.889893,3920.929932,0,3920.929932
"^SP500TR",2016-06-15,3925.540039,3940.719971,3910.810059,3914.02002,0,3914.02002
"^SP500TR",2016-06-16,3904.949951,3930,3874.73999,3926.929932,0,3926.929932
"^SP500TR",2016-06-17,3927.340088,3927.340088,3898.370117,3914.149902,0,3914.149902
"^SP500TR",2016-06-20,3922.419922,3969.810059,3922.419922,3936.909912,0,3936.909912
"^SP500TR",2016-06-21,3940.929932,3956.939941,3936.830078,3947.939941,0,3947.939941
"^SP500TR",2016-06-22,3949.580078,3968.409912,3939.409912,3941.449951,0,3941.449951
"^SP500TR",2016-06-23,3955.399902,3994.179932,3955.399902,3994.179932,0,3994.179932
"^SP500TR",2016-06-24,3976.199951,3976.199951,3841.77002,3850.699951,0,3850.699951
"^SP500TR",2016-06-27,3839.439941,3839.439941,3764.350098,3781.02002,0,3781.02002
"^SP500TR",2016-06-28,3793.439941,3849.050049,3793.439941,3849.050049,0,3849.050049
"^SP500TR",2016-06-29,3862.02002,3919.560059,3862.02002,3915.100098,0,3915.100098
"^SP500TR",2016-06-30,3919.639893,3968.350098,3913.669922,3968.209961,0,3968.209961
"^SP500TR",2016-07-01,3969.850098,3987.540039,3967.179932,3976.679932,0,3976.679932
"^SP500TR",2016-07-05,3962.02002,3962.02002,3935.199951,3949.719971,0,3949.719971
"^SP500TR",2016-07-06,3943.320068,3974.110107,3923.649902,3972.26001,0,3972.26001
